1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
1.6529028320312502,1.045231170654297,1.303468688964844,1.535390474979289,0.9256478235453696,0.9872951949207251,1.5085456542968751,0.7283227233886719,0.8128244018554687,1.4813275146484375,0.6740908813476563,0.8136039428710937
